ticker,price,change,volume
UUPST,29.53,2.47%,1,600,380
UUPBD,21.82,0.58%,320,796
UUPB,6.97,-0.09%,135,728
UUNIT,11.07,1.01%,885,065
UUNFI,49.98,2.81%,199,168
UUMH,15.52,-0.51%,228,801
UUMC,21.18,4.36%,8,685,745
UUMAC,19.33,11.22%,2,348,687
UULCC,6.07,-2.32%,1,950,506
UUGP,6.26,0.49%,2,020,074
UUGI,36.38,-0.94%,430,551
UUEC,9.57,1.86%,6,637,682
UUE,23.46,-0.27%,278,853
UUDR,39.58,-0.39%,868,703
UUCB,35.06,-2.69%,713,826
UUBSI,47.06,-0.26%,514,766
UUAMY,5.74,7.00%,3,192,031
UUAA,7.30,0.22%,3,647,759
UUA,7.14,0.19%,1,411,226
UU,29.80,-0.05%,4,315,649
TTYRA,31.65,1.92%,173,056
TTXG,46.28,7.08%,1,283,864
TTWO,12.10,0.00%,572,612
TTWI,7.72,2.12%,128,729
TTV,2.80,1.65%,553,286
TTUYA,1.73,-0.36%,287,332
TTU,10.11,-1.61%,4,711,429
TTTI,9.11,2.75%,389,225
TTTEK,30.81,-1.48%,859,250
TTTD,18.20,-2.37%,6,965,655
TTSLX,17.15,0.38%,254,828
TTSHA,5.74,2.80%,783,502
TTSCO,29.87,-1.42%,5,621,406
TTRVI,18.06,7.68%,1,525,722
TTRTX,8.71,0.45%,199,747
TTROX,6.61,11.18%,1,705,864
TTRON,1.54,5.18%,287,426
TTRN,37.01,1.54%,175,426
TTRMD,29.76,2.35%,382,692
TTRLV,8.80,0.46%,268,051
TTRIP,13.85,-3.85%,1,977,618
TTRIN,18.00,1.72%,725,637
TTREX,42.92,-0.60%,1,224,979
TTPG,42.85,-0.27%,642,163
TTOWN,36.26,-0.41%,265,444
TTOST,30.45,-1.29%,4,978,845
TTOI,5.28,-3.91%,1,237,470
TTNGX,28.93,5.05%,1,319,667
TTNDM,17.46,-3.54%,977,773
TTMQ,3.15,5.70%,925,116
TTME,8.97,-2.14%,2,779,547
TTMC,4.02,8.06%,2,811,821
TTLS,4.43,-2.95%,389,083
TTLRY,4.22,-0.35%,2,670,915
TTLK,14.99,0.18%,645,558
TTKC,5.91,1.55%,510,033
TTK,11.16,3.67%,641,376
TTILE,32.31,0.82%,133,723
TTIGR,4.82,3.10%,2,064,402
TTIC,7.09,8.39%,1,120,261
TTHM,2.18,9.00%,428,239
TTH,17.02,3.84%,440,784
TTGB,7.72,10.04%,2,777,852
TTFSL,18.20,-0.14%,467,238
TTFPM,28.45,3.87%,177,266
TTEVA,31.28,0.92%,2,420,400
TTEO,13.49,2.43%,95,219
TTENX,15.69,0.10%,495,150
TTENB,34.03,-9.87%,2,953,826
TTEM,48.54,0.27%,3,312,392
TTE,6.09,1.00%,36,720,324
TTDUP,6.55,-0.68%,509,140
TTDS,33.67,-0.36%,553,642
TTDOC,9.54,-1.14%,1,636,356
TTDC,29.52,-3.53%,1,055,583
TTDAY,8.56,1.72%,420,697
TTCOM,43.69,-1.12%,1,266,373
TTBPH,16.84,0.18%,546,169
TTBLA,5.08,-4.51%,1,331,775
TTBBB,41.03,-0.52%,369,185
TTASK,5.82,-0.09%,220,948
TTAP,40.79,-1.97%,1,215,794
TTALO,14.76,3.80%,809,791
TTALK,5.22,0.10%,379,875
TTAL,10.28,-0.24%,707,412
TTAK,17.19,0.79%,3,451,473
TTAC,13.99,2.00%,379,110
TT,22.15,0.89%,97,517,945
SSYM,42.61,4.36%,575,103
SSXC,8.62,3.11%,553,105
SSWMR,45.98,17.66%,480,303
SSWIM,5.79,-5.16%,528,399
SSWBI,14.97,-0.24%,240,593
SSW,43.12,-0.05%,1,647,940
SSVV,9.63,-1.33%,227,977
SSVRA,5.92,7.87%,1,928,234
SSVM,9.47,6.23%,1,900,681
SSVC,8.77,0.17%,1,169,030
SSUZ,8.22,-0.24%,609,855
SSUPV,9.81,1.66%,140,835
SSUPN,47.60,0.38%,130,640
SSTWD,16.62,0.12%,1,314,830
SSTUB,9.06,-2.32%,1,767,007
SSTTK,7.41,8.58%,708,713
SSTOK,28.31,2.28%,254,422
SSTNE,11.32,1.84%,1,999,443
SSTLA,5.78,0.52%,7,784,495
SSTGW,7.23,-2.41%,395,576
SSTEP,42.60,0.84%,484,085
SSTDN,9.32,3.33%,1,469,419
SSTAG,41.68,-0.33%,659,266
SSTAA,24.33,1.50%,1,273,943
SST,46.38,4.06%,623,370
SSSYS,8.32,2.91%,124,943
SSSRM,26.76,6.85%,2,055,757
SSSL,11.49,0.36%,503,347
SSRTA,5.12,1.28%,1,062,831
SSRPT,16.13,-4.18%,1,695,421
SSRAD,14.76,-1.01%,1,068,120
SSPT,8.20,-2.44%,572,369
SSPRY,6.22,-3.42%,3,114,704
SSPNT,24.37,-1.18%,201,665
SSPIR,11.52,5.16%,733,670
SSOUN,6.47,2.61%,27,748,743
