ticker,price,change,volume
WBI,28.33,-5.50%,1,848,432
WBD,26.86,-0.32%,9,181,673
WB,7.29,-0.89%,379,420
WAY,18.55,7.16%,2,176,853
WAFD,37.13,0.90%,208,470
VZLA,3.37,-4.40%,3,368,198
VZ,46.70,2.95%,10,653,102
VYX,6.96,-0.85%,873,937
VVV,38.16,1.65%,570,240
VVR,2.99,0.34%,255,012
VTS,16.02,0.19%,164,950
VTRS,15.68,1.95%,3,643,334
VTEX,3.56,-0.70%,3,006,773
VSTS,13.03,-0.60%,566,208
VSTM,4.19,-1.36%,1,124,596
VSNT,38.26,-0.70%,914,888
VRRM,4.47,-0.11%,2,943,258
VRNS,35.22,7.69%,7,550,019
VRDN,17.51,-0.68%,1,030,352
VOYG,33.70,-2.52%,958,783
VOR,15.09,0.98%,739,342
VOD,14.03,-0.60%,2,743,742
VNT,30.16,-1.00%,957,999
VNOM,43.63,0.16%,830,040
VNO,37.76,0.49%,382,397
VNET,8.44,-1.35%,2,161,007
VNDA,6.02,0.33%,335,848
VLY,14.30,0.42%,2,789,084
VLRS,9.23,1.65%,374,219
VKTX,34.62,6.95%,4,557,958
VIV,13.18,1.35%,638,229
VITL,10.81,7.19%,1,354,311
VISN,12.47,-3.22%,3,202,127
VIR,10.08,5.30%,1,291,868
VIPS,13.14,-0.76%,981,928
VICI,26.58,1.87%,6,060,712
VIAV,49.93,-5.69%,2,360,809
VIA,14.96,0.11%,324,913
VGZ,2.09,-9.35%,1,788,441
VGNT,43.79,-3.61%,830,288
VG,11.07,-1.64%,4,211,442
VFS,3.10,0.80%,210,222
VFC,16.78,-1.44%,2,551,987
VET,9.78,-0.86%,810,921
VERX,10.79,1.98%,552,285
VERA,37.75,-1.78%,810,814
VELO,20.85,-14.23%,3,236,151
VCEL,40.53,0.15%,216,162
VALE,15.30,-2.64%,19,293,295
UWMC,2.02,-1.46%,10,785,067
UUUU,15.65,-2.88%,12,628,773
UTZ,7.03,2.63%,1,004,327
UTI,39.59,-1.08%,252,346
USAS,4.93,-7.60%,2,714,613
USAR,23.06,-4.39%,8,203,335
USA,5.70,-0.44%,1,250,061
UROY,2.93,-0.34%,1,329,570
URGN,35.03,0.13%,306,333
URG,1.42,-0.70%,6,810,916
UPWK,8.06,2.74%,1,563,377
UPST,31.32,0.00%,2,073,076
UPBD,18.56,1.31%,361,235
UPB,6.27,-0.49%,331,242
UNIT,11.39,1.74%,590,455
UMH,15.19,1.50%,193,697
UMC,26.36,-4.13%,12,912,055
UMAC,21.67,-4.01%,2,160,697
ULCC,7.30,2.31%,1,953,787
UGP,4.90,0.20%,1,366,337
UGI,34.78,2.93%,882,037
UEC,11.43,-0.35%,5,953,462
UE,22.84,2.19%,454,153
UDR,38.22,1.27%,1,116,248
UCB,33.90,1.56%,400,157
UBSI,45.24,0.65%,520,310
UAMY,7.20,-7.76%,3,051,263
UAA,5.87,-0.64%,2,701,844
UA,5.68,-0.80%,1,365,444
U,27.70,2.06%,3,780,939
TYRA,30.43,0.96%,445,578
TXG,32.02,-2.79%,1,792,328
TWO,12.32,0.82%,910,971
TWI,7.25,-4.11%,114,642
TV,2.71,-0.55%,852,162
TUYA,1.83,-0.82%,518,593
TU,11.49,1.32%,2,270,655
TTI,10.13,-2.03%,558,327
TTEK,27.79,2.36%,2,923,344
TTD,18.10,0.43%,14,806,698
TSSI,12.81,-3.67%,410,951
TSLX,16.44,1.17%,458,727
TSHA,6.89,5.51%,1,139,004
TSCO,29.97,0.52%,5,881,019
TRVI,17.67,-0.25%,1,871,049
TRTX,8.61,0.79%,227,945
TRS,43.88,-1.08%,206,701
TROX,6.89,-6.13%,1,108,456
TRON,1.50,-7.72%,584,610
TRN,34.99,-0.40%,235,193
TRMD,29.24,-3.40%,3,887,556
TRMB,49.01,-0.46%,1,206,681
TRLV,8.34,-8.57%,1,731,761
TRIP,12.38,0.20%,2,226,044
TRIN,16.88,0.03%,507,765
TREX,45.29,-2.39%,591,006
TPG,38.84,-5.71%,1,743,832
TOWN,35.37,1.06%,190,015
TOST,24.58,1.30%,3,535,927
TOI,4.94,-1.40%,681,003
TNGX,28.69,0.68%,3,116,114
TNDM,14.24,-0.70%,1,676,045
TMQ,3.58,-3.38%,938,863
TME,8.17,-2.04%,5,851,536
TMC,4.84,-2.12%,2,760,455
TLS,4.32,0.58%,349,347
TLRY,4.60,0.22%,1,900,437
TLK,14.40,1.99%,593,571
TKC,6.03,-0.60%,478,752
TK,12.43,0.89%,256,464
TILE,32.31,-0.14%,125,983
TIGR,4.64,-2.21%,2,093,919
TIC,8.06,-0.19%,550,606
THM,2.05,-7.66%,447,693
TH,20.34,0.99%,760,055
TGB,6.76,-2.80%,2,822,693
TFSL,16.76,0.90%,350,803
TFPM,28.87,-3.32%,368,022
TFC,49.41,1.33%,4,978,635
TEVA,32.89,2.15%,2,523,666
TENX,13.36,9.10%,574,160
TENB,27.82,5.62%,1,181,761
TEM,48.67,1.72%,3,735,539
TE,9.43,-9.37%,24,385,728
TDUP,6.07,2.79%,446,515
TDS,38.92,-0.04%,251,625
TDOC,7.70,1.58%,2,269,646
TDC,30.86,4.01%,1,415,272
TDAY,7.98,2.80%,570,669
TCOM,44.90,-3.27%,2,243,678
TBLA,4.56,2.70%,1,291,403
TBBB,41.92,0.55%,300,162
TASK,4.76,-4.61%,564,584
TAP,39.81,0.42%,1,207,063
TALO,13.94,-0.85%,771,115
TALK,5.19,-0.38%,3,456,808
TAL,9.35,-1.32%,1,517,919
TAK,15.81,2.17%,1,816,163
TAC,13.61,-1.75%,625,461
T,22.93,3.78%,46,942,537
SYM,38.45,-4.35%,1,649,380
SXC,8.43,0.66%,639,433
SWMR,41.13,-8.88%,200,078
SWIM,5.82,1.12%,292,282
SWBI,16.70,1.50%,717,762
SW,44.68,-1.56%,2,103,662
SVV,9.71,0.73%,324,460
SVRA,5.80,1.93%,1,032,657
SVM,10.64,-4.79%,1,739,097
SVC,1.67,0.60%,3,111,576
SUZ,8.03,-2.19%,1,791,808
SUPV,10.18,-1.33%,1,103,140
SUPN,44.69,0.46%,313,394
STWD,16.73,0.54%,1,627,862
STVN,16.89,-0.30%,161,583
STUB,11.77,3.29%,3,440,603
STTK,5.30,1.15%,423,943
STOK,31.52,1.76%,890,587
STNE,10.70,-0.38%,1,831,967
STLA,5.99,-6.11%,20,273,673
STGW,6.86,2.93%,911,029
STEP,42.66,-6.16%,452,548
STAG,38.93,0.90%,799,977
STAA,28.32,-1.77%,259,167
ST,48.90,-5.42%,711,174
SSYS,8.34,-3.42%,247,863
SSRM,29.42,-4.22%,1,869,412
SSMR,13.19,-4.97%,59,743
SSL,11.09,-1.82%,1,537,486
SRTA,5.53,-3.91%,734,886
SRPT,17.42,-1.30%,1,243,311
